time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,episode,total_reward
5.0399999999999805,-17.16159088058141,-15.022941756052115,126.66064909835669,5.532389713072575,0.04470170772208171,0.0,-7.390384712069931,-11.48570100267998,26.345938990984155,-0.5189883474933653,-0.11467008227413611,0.0,900.2645532717985,900.1824380983434,900.5237164789163,899.850014337928,475,553.789807919253
5.0399999999999805,8.972662526444761,-4.627877964089544,129.03482363064657,5.680715747202926,0.11223293146651159,0.0,2.253989299161286,-9.599095389929305,27.73017220993285,-0.1898950693146885,0.1543259716301306,0.0,899.8017904348695,899.5797308654605,900.9300385747646,900.6018760106497,476,555.1296926221836
5.0399999999999805,-2.047541261764979,-2.3831678003747196,128.62046451329448,6.078308818528123,0.1351750449537299,0.0,-2.431365528388628,-1.49864812773509,28.20914304636587,-0.2526321642869711,-0.03527650838209687,0.0,899.8366484676197,899.7412806859282,899.9528170414167,900.1695577924166,477,556.1750828046775
5.0399999999999805,-60.17920575447826,1.761499826936401,107.95415659553699,5.2604283212812515,1.8141079399622164,0.0,-31.867909443227326,-0.14524906777300745,6.7382967306711885,-0.5520619346906035,0.44810103097554743,0.0,900.077613355798,899.7924419288696,900.2205225506983,899.8892455539857,478,552.4851784114353
5.0399999999999805,4.37922700657942,30.81662738611359,126.25491905671548,0.5881923723273417,0.13574742370530668,0.0,-0.8106908392236103,15.545956661855234,24.453706445896195,0.14304630005457952,-0.08609905942372467,0.0,900.2363160605638,900.0429360285201,899.0686482319608,900.1678062132596,479,553.0838369756221
5.0399999999999805,-14.719370731059753,27.258876232540267,151.80687577762743,1.5172589569359909,0.8687791888946768,0.0,-16.915633608872486,13.936666695414116,66.87522060177155,0.5010243019404197,0.4323385972206969,0.0,899.811231333523,899.8395330457515,899.9074648748087,900.0786328284611,480,551.9790363776787
5.0399999999999805,27.30375740525569,-55.08108610035204,107.09445817304888,4.638491394879944,5.754890952816391,0.0,12.996948405484474,-28.2223331178883,6.6686100874086165,-0.30878010925204896,-0.05569757698006218,0.0,900.2090217902925,899.7403878159371,899.8643532587931,900.184154099506,481,550.8773163051842
5.0399999999999805,-6.039928694202597,-7.7852849829371955,129.68084850771314,5.605589269204948,6.147340184365543,0.0,-0.05647910629094342,-11.366163170838586,27.336792423919167,-0.17228519835438896,0.006307462715801222,0.0,900.0146212700464,899.8560030202136,899.6351464362061,899.7560244058343,482,555.051984842603
5.0399999999999805,-4.0906413288755825,21.99755098820578,127.83881400052704,0.7717817717521163,6.016577215231745,0.0,-0.5653622584548149,13.191800795201187,27.398124540056113,0.3140210802348979,-0.2500562053887943,0.0,900.2699205584512,900.1867032598101,899.9850843615106,900.2818375302691,483,554.2897144342884
5.0399999999999805,-30.4162597434778,-5.600228308523829,123.9917085835731,5.738118618175697,0.8840448594746215,0.0,-19.680251432527008,-5.592494163606295,21.640194389394928,-0.2823053207888295,0.2688008896372957,0.0,899.3298594692868,900.1816993414907,899.920688756051,900.0204237528526,484,554.2791720680277
5.0399999999999805,-26.084038332838492,11.43271152996003,130.49522055883105,0.7619018620794487,1.0443328708459099,0.0,-20.396079460791285,4.543291763767863,27.05141544796194,-0.04492328066782396,0.29119959296114684,0.0,900.7958578890751,900.0526699738073,900.1259065455142,899.5499788333491,485,553.7976977505172
5.0399999999999805,-25.660691865416357,19.001953881051588,126.560705702242,0.8790067863632371,0.6484556381730009,0.0,-14.477218580441498,10.856425847904244,25.31627356270735,0.2676071628993371,0.33908353279792314,0.0,899.7983668629555,900.4264714829527,900.1723215923952,899.5432788013555,486,552.848224985416
5.0399999999999805,16.21606418932283,0.398004244849885,127.58975052184387,6.162450688722469,5.804974604946791,0.0,8.4084143808404,-1.3327014383944173,27.32380194423815,-0.03704074186694828,-0.25037602923706853,0.0,899.7205347629116,900.0583182823821,900.2501736818705,900.2440461229564,487,554.8771830679408
5.0399999999999805,-25.91342886519659,17.69031973033156,137.74221956307647,1.086659432173417,0.22355914778413766,0.0,-12.87215046780039,8.791682140933226,38.46172049249215,0.19491856710925173,0.0230007274986004,0.0,899.7254265284538,899.9947563560125,899.8167175154715,899.7529122194607,488,552.081399227938
5.0399999999999805,-13.27230980214093,-11.831333739357309,127.52657209208063,5.654346805526952,6.191554442056944,0.0,-6.386366984034115,-10.050161641593276,27.105205319605062,-0.44537326583626186,-0.3607175209933189,0.0,900.5166446781559,900.1299947234735,900.1207690573269,899.557695105023,489,554.747363306716
5.0399999999999805,20.54849468960846,17.708534425249592,138.71039980757104,1.4077875659781345,5.708328728372095,0.0,15.284642311594865,13.072121552055831,45.395447890494744,0.4693471369782533,-0.2264352039320476,0.0,900.5690005215514,900.0910112395792,899.8966903779287,899.8546935340614,490,553.1918229092971
5.0399999999999805,30.03515914531712,-2.0868393288635363,126.44287870016522,5.969951533730878,5.5789329252643185,0.0,15.793851341878465,-2.5017429050998565,24.57296042036273,-0.30702936288297933,-0.049189452128824064,0.0,900.0865240857532,899.8568302740176,900.1212324868799,899.2756086667875,491,553.7625355634362
5.0399999999999805,-10.00615667342825,13.999454892146575,147.03571364750312,1.3134320608397623,6.114144887957677,0.0,-1.8706959772388334,10.57095490889351,57.319124234359606,0.32993008353143044,-0.16379854563105428,0.0,899.4681816417803,899.7373586592977,900.0234337855748,898.9794908822155,492,553.3827843745036
5.0399999999999805,-18.780981089016034,-1.2330957120706043,127.09811977654319,0.184851730396125,0.32717932342974354,0.0,-10.134174740766438,0.7431096443907731,26.77890744102666,-0.005737118410803663,-0.0032636642634082664,0.0,900.2418435220915,899.9516953890763,900.8021807630108,899.7152410496159,493,554.8651571818722
5.0399999999999805,1.0044013051837026,-20.81545175256909,126.73307238678166,5.86287228150241,0.1995975948997044,0.0,-2.151644835755881,-11.339509996208271,26.211687377883838,-0.02754021616268587,0.015548947159243823,0.0,899.4752399348898,899.6385584358305,899.8986416703801,900.0070476538829,494,554.5933743553647
5.0399999999999805,9.694578030658766,-10.774118162908154,127.76458087794431,5.797794672624917,0.04646235825865297,0.0,4.088776704106494,-7.919530570017576,27.400500974972083,-0.3227536131899134,0.2975795674872912,0.0,899.7643924187448,900.0319704637571,899.945987467558,899.3395417743526,495,554.8656409032762
5.0399999999999805,-0.1263623252382022,10.796470226109184,131.33861557694252,0.7305684854061525,5.8686465770968645,0.0,1.976237310709974,8.67848857677237,31.1834673647404,0.12827664407442207,-0.2267521007764108,0.0,900.06325602997,900.2602675194253,900.7925282705716,899.5283142156011,496,555.5747586642152
5.0399999999999805,12.033080360666334,6.082448991995191,134.50996224169307,0.9185980199123929,5.822985022306524,0.0,7.1853335506939,5.883650523396697,35.914752491928354,0.2687297790278912,-0.32086613676609677,0.0,900.4875017904278,900.0817728982819,899.7292680941812,899.614258238765,497,554.682966824152
5.0399999999999805,24.901541406792994,-12.062459121635433,130.47951123503503,5.555383161102959,5.36927306268181,0.0,14.675926414567,-11.956720610814363,25.770489120849046,-0.17183091970720174,-0.3220564625737022,0.0,900.1999822520864,899.9486628804308,899.9765569132998,900.5307624721717,498,553.5165701752884
5.0399999999999805,4.389442896686803,1.5979517983633345,139.71976365569031,0.7989626896927211,5.368645271440965,0.0,7.758200479652119,4.658759256699469,41.390961011495804,0.5270100488724774,-0.23109066140227683,0.0,899.779918687124,900.012242597651,899.821129443999,900.321271078626,499,555.2321343617872
5.0399999999999805,-8.908409449780295,13.676029411969859,138.70867040261254,1.1730012041773143,0.4647966533210992,0.0,-11.097739150572984,8.686858391400037,41.72829439393671,0.33698950109237835,0.0555495099091254,0.0,900.0347239487323,899.9318417788902,900.2748562566265,900.1795992402034,500,554.484892642932
